ParcelID,DocumentDate,PropertyType,SalePrice,lat,lon,blkgrp
8850000536,11/30/2016,11,659000,47.58926,-122.30863,530330094002
1612000020,05/16/2018,11,200000,47.38629,-122.22536,530330292032
1370804510,06/07/2017,11,1633125,47.63894000000001,-122.39985,530330056005
4276400045,11/22/2016,11,502000,47.45164000000001,-122.36216,530330278003
3530490200,04/25/2017,11,405000,47.38293,-122.31905,530330290014
9828700550,12/29/2016,11,1565000,47.61819000000001,-122.29316,530330077001
4217400450,02/22/2018,11,1805000,47.65917,-122.28184,530330041005
6679001220,09/27/2016,11,530000,47.38555,-122.02583,530330320102
1423069124,11/28/2016,11,390000,47.47339,-121.99995,530330321021
3864500010,06/26/2017,11,1035000,47.44387,-122.35811,530330286005
3459700090,02/22/2018,11,689950,47.77674,-122.28661,530330215001
148000247,12/09/2016,11,769000,47.57701,-122.41748,530330097013
1775940060,05/26/2017,11,700000,47.74565,-122.10625,530330323074
8911000153,05/10/2017,11,588000,47.70926,-122.35493999999998,530330014001
3935900090,05/11/2017,11,810000,47.71084000000001,-122.27882,530330009001
2791500340,12/09/2016,11,350000,47.29093,-122.37195,530330303123
2523039052,04/26/2017,11,389000,47.4588,-122.36011,530330279006
3905090030,10/24/2016,11,778000,47.57255,-121.99058,530330322121
8138870100,08/26/2016,11,550000,47.54489,-122.01097,530330322103
1238500460,07/19/2017,11,1050000,47.68281,-122.17314,530330226041
3325069133,02/12/2018,11,6210000,47.60861,-122.0414,530330322031
387000095,01/23/2017,11,515000,47.50141,-122.37461,530330121002
7853361010,04/25/2017,11,737272,47.51577,-121.86996,530330326021
225079046,05/08/2017,11,950000,47.67464,-121.86724,530330325004
1771110320,12/20/2016,11,395000,47.7581,-122.07179,530330323071
1962200140,03/05/2018,11,825000,47.65006,-122.32028,530330061001
8682230560,04/11/2017,11,719000,47.71071,-122.03014,530330323271
1973900110,05/08/2018,11,850100,47.7097,-122.24382,530330223002
126059037,06/14/2017,11,755000,47.76569,-122.11751,530330323201
397000170,12/08/2017,11,640000,47.76369,-122.25536,530330216004
6669070140,10/24/2016,11,999000,47.66732,-122.17103,530330227031
5589300326,01/13/2017,11,549000,47.75279000000001,-122.30812,530330205002
2025780010,07/07/2017,11,606000,47.31219,-122.00184,530330316032
8128700150,03/14/2018,11,650000,47.52845,-122.36952,530330115001
7227502190,08/25/2016,11,270000,47.49204,-122.18529,530330254003
546000150,07/14/2017,11,665500,47.69022,-122.38141,530330030002
2155000220,04/24/2017,11,825000,47.65737,-122.12576,530330228022
823059073,05/17/2018,11,10,47.49982,-122.18622,530330254002
1332050500,05/09/2017,11,466990,47.31185,-122.27469,530330299022
5608010110,08/30/2017,11,955950,47.54916,-122.10019,530330250034
4141650250,04/08/2018,11,500000,47.6257,-122.09122,530330230001
984000380,03/29/2017,11,439500,47.43376,-122.17064,530330293044
8857320160,08/04/2016,11,651280,47.61009,-122.11295,530330231003
3023049260,08/29/2016,11,242000,47.44853,-122.33464,530330286002
5643600300,09/09/2016,11,259600,47.31191,-122.02256,530330316033
1322069014,10/31/2016,11,625000,47.39197,-121.98094,530330320033
423059216,05/26/2017,11,315000,47.51091,-122.18234,530330252003
1683500080,04/05/2018,11,380000,47.31578,-122.19536,530330312053
3329510430,01/10/2017,11,295000,47.33198,-122.26965,530330299021
9414800070,03/08/2017,11,395000,47.33648,-122.30212,530330300053
5379800640,01/30/2017,11,330000,47.45675,-122.27973,530330283001
1088010240,03/17/2017,11,933000,47.66627,-122.18115,530330227032
8682282100,09/16/2016,11,1025000,47.70927,-122.02073,530330323271
4037500190,03/23/2017,11,731000,47.60696,-122.12597,530330233004
4174600106,05/04/2017,11,745000,47.55927,-122.29911,530330104012
3163600115,09/06/2016,11,147000,47.50613,-122.33816000000002,530330268012
5708500185,09/14/2016,11,635000,47.57486,-122.38844,530330098005
3347401290,03/27/2018,11,418000,47.4966,-122.27698999999998,530330263002
1498300785,10/03/2016,11,556985,47.58422,-122.31517,530330094004
7203600095,04/28/2017,11,600000,47.3442,-122.33072,530330301003
7849200285,11/21/2016,11,265000,47.52653,-121.82187,530330327032
5015001390,03/17/2017,11,397500,47.62539,-122.29838,530330064001
5647900400,04/09/2018,11,388000,47.3266,-122.25825,530330299023
3626039345,08/30/1983,11,50000,47.7046,-122.37514,530330016001
1574100445,04/28/2017,11,2200000,47.55106,-122.23193,530330246013
7548300667,10/24/2016,11,669000,47.58738,-122.30885,530330094002
993001482,08/23/2016,11,500000,47.69195,-122.34174,530330018002
294500100,02/20/2018,11,400000,47.3411,-122.29653,530330300051
274000050,06/04/2017,11,393025,47.37412,-122.21476,530330297005
2809600120,03/05/2018,11,880000,47.54128,-122.38937,530330106003
2867300210,01/05/2018,11,655000,47.3014,-122.38555,530330303061
2311400030,01/23/2018,11,2498000,47.59587,-122.20145,530330239002
321069007,02/01/2018,11,899950,47.34,-122.03339,530330316053
9137100275,06/14/2017,11,1038100,47.6829,-122.31968,530330036001
1498302929,02/23/2017,11,699900,47.58601,-122.3014,530330095002
1442800290,08/29/2016,11,250000,47.37447,-122.05723,530330320081
1085623750,05/22/2017,11,565000,47.34228,-122.17844,530330296022
5424700110,06/05/2017,11,2580000,47.61664,-122.22497,530330242001
510004150,01/25/2018,11,990000,47.65897,-122.33169,530330051002
6613000666,05/04/2017,11,1100000,47.65965,-122.2706,530330041003
1621069046,06/05/2017,11,850000,47.31033,-122.04484,530330316052
7202260720,10/21/2016,11,785000,47.68953,-122.04228,530330323292
7971800220,04/30/2018,11,554563,47.35347,-122.29362,530330298022
1332050470,04/18/2017,11,481005,47.3119,-122.27407,530330299022
7460000100,09/01/2016,11,263800,47.486,-122.31568,530330274002
5419000050,07/06/2017,11,450000,47.33733,-122.26577,530330298026
3674400125,03/13/2018,11,345000,47.33565,-122.31021,530330300052
7266200050,03/26/2018,11,902000,47.68368,-122.30854,530330026002
2592200070,04/04/2017,11,1000000,47.54893,-122.14883,530330249033
8937500160,08/24/2016,11,375000,47.33209,-122.36377,530330301006
5457801616,08/24/2017,11,1091000,47.62831,-122.34786,530330067002
8594400200,05/13/2017,11,400000,47.30366,-122.06846000000002,530330316052
927100323,05/16/2017,11,467000,47.75606,-122.31966,530330205004
1402670060,03/06/2017,11,517000,47.43765,-122.12823,530330319091
2806000020,08/31/2016,11,775000,47.57482,-122.02047,530330322113
7625704135,08/18/2016,11,560000,47.54646,-122.39218,530330106004
808300720,02/05/2018,11,631000,47.7254,-121.95631000000002,530330324021
3196000050,08/30/2017,11,578135,47.32882,-122.18092,530330312052
2768300726,05/24/2017,11,848000,47.66658,-122.36968,530330047002
8091400870,01/10/2017,11,340950,47.35265,-122.16799,530330296023
3856901505,05/26/2017,11,850000,47.67136,-122.33071,530330046002
399000040,03/08/2017,11,246500,47.49727,-122.25622,530330261001
6450301405,04/07/2017,11,375000,47.73289000000001,-122.33934,530330003002
5445300030,05/14/2018,11,1005000,47.68408,-122.37506,530330030003
1926069119,11/28/2017,11,1175000,47.72766,-122.09786,530330323221
7787050530,12/12/2017,11,885000,47.48293,-122.15063,530330256021
5066400583,02/24/2017,11,147500,47.29496,-122.27383,530330304014
3977900070,09/29/2016,11,1255000,47.66823,-122.27114,530330041002
2129500210,10/03/2016,11,529990,47.73082,-121.98104,530330324022
1124069059,04/11/2018,11,715000,47.58334,-122.01366000000002,530330322131
6844700810,11/07/2016,11,695000,47.69432000000001,-122.29021000000002,530330022002
3022800330,04/12/2018,11,760000,47.74433,-122.18116,530330219051
7201800030,09/27/2016,11,528000,47.69873,-122.12705,530330323233
5255000410,03/30/2017,11,505000,47.76619,-122.19645,530330218041
8964800345,02/23/2010,11,1933,47.61944,-122.20749,530330240004
8964800345,07/07/2017,11,2510000,47.61944,-122.20749,530330240004
1238900127,06/26/2017,11,1095000,47.67652,-122.19666,530330225005
7972600990,04/03/2017,11,615000,47.52971,-122.3484,530330113005
1525039046,12/14/2016,11,3750000,47.65827,-122.41255,530330057001
5561200330,10/19/2016,11,598500,47.46676,-121.99783,530330321021
2425039130,06/09/2017,11,715000,47.64175,-122.36451,530330059005
1049010110,02/23/2017,11,565000,47.73756,-122.17958,530330219054
1138010370,06/21/2017,11,650000,47.7157,-122.21323,530330222022
2807100149,12/07/2017,11,680000,47.76363,-122.33935,530330203003
3298610060,05/03/2017,11,387500,47.30037,-122.1606,530330312043
1549500090,09/12/2016,11,249000,47.75473,-121.92073,530330324011
188000085,08/22/2016,11,692000,47.63426,-122.32195,530330066001
188000085,05/02/2018,11,1009999,47.63426,-122.32195,530330066001
7299601130,11/01/2016,11,330000,47.25894,-122.19963,530330310001
3750602693,06/14/2017,11,284950,47.26805,-122.28232,530330304042
826069066,07/27/2016,11,699900,47.75409000000001,-122.06708,530330323112
8651400480,01/09/2018,11,230000,47.36098,-122.08451,530330320053
4086300130,09/02/2016,11,1050000,47.63604,-122.32493999999998,530330066002
1974400030,12/30/2016,11,620000,47.70651,-122.24237,530330223002
1238500386,02/14/2018,11,910000,47.6853,-122.17056,530330226041
3438500582,02/22/2018,11,1024000,47.55354000000001,-122.3574,530330108003
7853280060,06/28/2017,11,1015000,47.53699,-121.85775,530330326024
7548300663,01/13/2017,11,627000,47.58746,-122.30864,530330094002
2254501916,12/19/2016,11,825000,47.61013,-122.31069,530330087001
8010100225,10/04/2016,11,1202000,47.57908,-122.3889,530330098001
2919201385,09/21/2016,11,1100000,47.69006,-122.35758,530330029001
1035000118,04/04/2018,11,365000,47.51367,-122.27312,530330117004
7787000010,12/21/2017,11,850000,47.53098,-122.06901,530330250062
4038200770,12/02/2016,11,806000,47.61008,-122.12951,530330232022
3211520190,08/25/2016,11,327632,47.69055,-122.16233,530330226051
8651431060,03/27/2017,11,260000,47.36847,-122.07771,530330320054
7338220680,01/04/2017,11,365000,47.33576,-122.21396,530330305032
7853410190,05/16/2018,11,860000,47.51828,-121.88397,530330326023
5255100130,07/05/2017,11,574577,47.76777,-122.19904,530330218041
3830700090,01/19/2017,11,409995,47.42211,-122.15597,530330293072
1626069081,02/16/2018,11,810000,47.73402,-122.03935,530330323115
2111000120,01/03/2017,11,346750,47.33428,-122.17591000000002,530330296023
3345100062,03/29/2017,11,749888,47.52171,-122.18888,530330247021
9551202020,05/17/2017,11,1925000,47.673,-122.33466,530330046001
722079036,12/21/2017,11,50000,47.41288,-121.9722,530330320034
9269200831,05/22/2017,11,585000,47.5343,-122.37021,530330107012
1196000555,03/30/2017,11,575000,47.34025,-122.34136,530330301007
1445200280,07/06/2017,11,405150,47.76798,-122.31487,530330204013
3216550070,06/30/2016,11,899900,47.70809000000001,-122.12065,530330323213
8092500810,04/20/2018,11,420000,47.36708,-122.10915,530330317063
7215721700,04/11/2017,11,780000,47.59831,-122.01432,530330322142
3764500280,11/10/2016,11,700000,47.69442,-122.19153,530330225002
3885804810,06/05/2017,11,2325000,47.6825,-122.20808,530330224003
1442740100,04/27/2017,11,585000,47.37218,-122.05891,530330320072
1723049257,05/12/2017,11,247690,47.48745,-122.3224,530330274001
7524400120,09/16/2016,11,830000,47.70344,-122.16105,530330226051
2926049101,08/10/2017,11,1200000,47.71082,-122.33175,530330012005
1473060100,12/01/2016,11,669950,47.46249,-122.15984,530330257021
1560800340,11/10/2010,11,390500,47.6158,-122.13495,530330232011
1703401130,12/07/2016,11,545000,47.55729,-122.28976000000002,530330103004
3395460140,10/20/2016,11,259950,47.77243,-122.17278,530330218021
8154100015,05/31/2017,11,297000,47.3095,-122.21651,530330306004
430000135,09/22/2016,11,680000,47.68016,-122.28469,530330039001
9550200640,08/11/2017,11,855000,47.66526,-122.33326,530330046003
2810600025,06/09/2017,11,910000,47.54245,-122.38761,530330106003
9262800230,11/22/2016,11,470000,47.3101,-122.26958,530330299022
31200055,06/26/2017,11,1030000,47.57248,-122.21443,530330245002
576000084,04/07/2017,11,340000,47.40438,-122.31223,530330289011
1524079074,03/27/2018,11,360000,47.55856,-121.89012,530330326022
2424700050,07/27/2016,11,335000,47.26116,-122.24303,530330309022
5029450300,08/24/2016,11,259300,47.28999,-122.36825,530330303123
5451100574,04/06/2018,11,1615000,47.54001,-122.22573,530330246021
3119900165,09/27/2016,11,295000,47.49728,-122.19106,530330254004
7983100020,05/19/2017,11,381000,47.33478,-122.30696,530330300052
3210200319,01/26/2017,11,290000,47.31885,-122.40302,530330303051
5381000082,03/22/2017,11,230000,47.45214,-122.28321,530330284022
1725059241,04/28/2017,11,2098000,47.65982,-122.19325,530330227022
6918100160,05/08/2017,11,440000,47.37054000000001,-122.31405,530330300034
1471701040,08/24/2016,11,320000,47.45904,-122.06575,530330319041
853400130,10/21/2016,11,1770000,47.72272,-122.37366000000002,530330005001
318500150,12/12/2016,11,865000,47.57855,-122.05857,530330322073
723000300,09/14/2016,11,875000,47.65825,-122.28363,530330041005
9542100030,05/14/2018,11,1238000,47.59206,-122.17815,530330235003
8645511610,03/10/2017,11,465000,47.46796,-122.18063,530330257023
6744701588,03/24/2017,11,560000,47.74072,-122.28754,530330213001
9512501310,05/11/2017,11,775000,47.67105,-122.15056,530330226061
3530450080,03/05/2018,11,459450,47.38134,-122.31964,530330290014
3751600123,08/26/2016,11,254000,47.29792,-122.26571,530330304012
1026059090,12/08/2016,11,500000,47.75068,-122.1546,530330323194
7773800080,03/16/2017,11,540000,47.49414,-122.36613,530330267003
7197330010,03/27/2017,11,410000,47.66362,-122.13712,530330228023
2767601030,07/13/2017,11,900000,47.67471,-122.37859,530330033003
1561960010,12/09/2016,11,357000,47.64755,-121.90577,530330325004
4023501025,08/10/2016,11,405000,47.75745,-122.29913,530330214003
6413600285,04/27/2017,11,560000,47.71921,-122.31959,530330006006
2385500700,02/16/2017,11,567510,47.65172000000001,-121.90205,530330325004
7579200736,08/11/2017,11,622000,47.55906,-122.38317,530330105004
1529200360,04/18/2018,11,801000,47.7359,-122.15674,530330219062
2891100710,10/12/2016,11,255000,47.32472,-122.20741,530330305044
8091670440,02/10/2017,11,499950,47.34945,-122.04345,530330316041
3558910260,03/03/2017,11,626000,47.70783,-122.2039,530330220062
7201600220,11/23/2016,11,650000,47.6795,-122.10588,530330323253
6379500196,10/04/2016,11,532000,47.58231,-122.3873,530330096002
2771602450,06/12/2017,11,575000,47.63737,-122.37465,530330058022
7518502540,02/01/2017,11,770300,47.68077,-122.37966000000002,530330030004
1180002290,01/12/2018,11,350000,47.49805,-122.22733999999998,530330260024
1310480410,01/31/2018,11,870000,47.72108,-122.16246,530330219041
6046400276,12/30/2016,11,560000,47.69187,-122.34957,530330018002
6127600120,01/24/2018,11,1175000,47.67772,-122.26931,530330040002
1250203675,09/12/2016,11,845000,47.58931,-122.28837,530330095001
3825310080,03/27/2018,11,1320000,47.70452,-122.13103999999998,530330323213
6790600040,08/31/2016,11,333000,47.39509,-122.30763,530330289022
5450300100,06/23/2017,11,1314000,47.57244,-122.22597,530330245002
5451200480,12/29/2016,11,1065000,47.53517,-122.22354,530330246021
1604601125,01/24/2017,11,562000,47.5631,-122.2905,530330101004
1841600040,07/12/2017,11,125100,47.3469,-122.19017,530330296012
5379806580,04/19/2017,11,300000,47.44574,-122.28949,530330284024
3226049356,10/17/2016,11,563000,47.69233,-122.328,530330019003
3304030250,05/18/2018,11,500000,47.3449,-122.26902,530330298026
5244800280,08/03/2017,11,947000,47.64608,-122.3531,530330060002
1115600100,09/15/2016,11,480000,47.33523,-122.2569,530330299021
3592500531,07/29/2016,11,775000,47.63269,-122.30129,530330062001
2426059117,03/01/2017,11,875000,47.72916,-122.10282,530330323222
6623400164,04/19/2017,11,275000,47.42991,-122.19521,530330293061
3303951290,08/28/2017,11,517500,47.37878,-122.03341,530330320103
84000086,05/30/2018,11,389000,47.48688,-122.33615,530330275002
6843300100,11/15/2016,11,710000,47.59163,-122.01191,530330322143
6371000077,04/04/2018,11,845000,47.57756,-122.40964,530330097012
1736800270,07/11/2017,11,700000,47.60162,-122.14583,530330236042
1322029074,02/24/2016,11,3712,47.39314,-122.48228,530330277022
5016001170,04/12/2018,11,771000,47.62488,-122.29704,530330077002
7129303397,09/15/2016,11,477900,47.51813,-122.25813,530330118002
3352402006,10/04/2017,11,380000,47.49862,-122.26143,530330119004
148000435,10/26/2016,11,427500,47.57527,-122.41375,530330097013
3124049193,03/30/2018,11,805000,47.522,-122.33859,530330113001
9264901420,09/12/2016,11,345000,47.31237,-122.33774,530330303091
4055701476,06/23/2017,11,2420000,47.70679000000001,-122.2485,530330223002
3424059035,03/14/2018,11,1285000,47.51993,-122.15808,530330250051
2203500005,05/22/2018,11,715000,47.57044000000001,-122.1428,530330249011
8731982750,08/24/2016,11,324900,47.31784,-122.38591,530330303053
6003501405,04/25/2018,11,960000,47.62089,-122.319,530330075005
7465900005,09/07/2016,11,455000,47.57408,-122.38105,530330098002
4317700406,04/11/2017,11,568500,47.53732,-122.38267,530330116001
3300700510,06/29/2017,11,625000,47.69377,-122.37926000000002,530330016003
952000520,09/16/2016,11,835000,47.56688,-122.37837,530330098003
1224039039,08/02/2016,11,659000,47.58207,-122.37365,530330099004
9551202175,08/15/2017,11,1325000,47.6735,-122.33407,530330046001
