ParcelID,DocumentDate,PropertyType,SalePrice,lat,lon,blkgrp
7809680010,11/29/2016,11,375000,47.4044,-122.30216999999999,530330000000.0
1099610860,2/27/2017,11,325000,47.30372,-122.38107,530330000000.0
1626069107,2/7/2018,11,840000,47.745090000000005,-122.0496,530330000000.0
2311400130,12/28/2016,11,975000,47.59576,-122.2001,530330000000.0
8151600260,5/15/2017,11,385000,47.50881,-122.36555,530330000000.0
2407900490,3/24/2017,11,645000,47.48089,-122.12936,530330000000.0
1781500165,5/2/2017,11,692500,47.527440000000006,-122.38036000000001,530330000000.0
2767704860,4/28/2017,11,654250,47.672129999999996,-122.3718,530330000000.0
7606200090,8/26/2016,11,357000,47.5322,-121.82909,530330000000.0
9828701750,7/13/2017,11,634902,47.62115,-122.29803999999999,530330000000.0
1402660070,4/4/2018,11,522000,47.43936,-122.13181000000002,530330000000.0
3222200030,9/14/2016,11,375000,47.73786,-122.32614,530330000000.0
6414100740,6/20/2017,11,685000,47.72188,-122.32314,530330000000.0
7888300350,2/17/2017,11,414950,47.3644,-122.31261,530330000000.0
1624079091,4/6/2017,11,453500,47.57006,-121.91055,530330000000.0
8648210180,9/21/2016,11,333500,47.360690000000005,-122.07574,530330000000.0
4039100230,7/13/2017,11,665500,47.619679999999995,-122.11311,530330000000.0
2581900180,6/2/2017,11,1199000,47.539120000000004,-122.21381000000001,530330000000.0
3235100095,2/27/2018,11,878343,47.76612,-122.32105,530330000000.0
8902000133,4/14/2017,11,702500,47.70685,-122.3029,530330000000.0
603002075,3/16/2017,11,150000,47.52335,-122.28098999999999,530330000000.0
1432700870,12/9/2016,11,319900,47.44954,-122.17066000000001,530330000000.0
1313500050,3/14/2018,11,325000,47.27571,-122.15243000000001,530330000000.0
6806300170,1/25/2017,11,540000,47.36265,-122.12366999999999,530330000000.0
1723049621,5/12/2017,11,469990,47.4868,-122.32181000000001,530330000000.0
1560920140,12/2/2016,11,575000,47.39774,-122.02548,530330000000.0
7809300140,3/20/2018,11,500000,47.26607,-122.11084,530330000000.0
4369600055,11/27/2017,11,275000,47.3869,-122.22522,530330000000.0
4408100020,9/28/2016,11,310000,47.73559,-122.32793000000001,530330000000.0
5459900015,2/21/2018,11,2965000,47.56878,-122.21578000000001,530330000000.0
3880900230,8/30/2016,11,940000,47.627159999999996,-122.361,530330000000.0
593000005,3/14/2017,11,550000,47.55862,-122.40165,530330000000.0
301401840,5/9/2017,11,370000,47.34597,-122.21153999999999,530330000000.0
193600070,9/8/2017,11,525000,47.6836,-122.11663999999999,530330000000.0
193600070,4/11/2018,11,742500,47.6836,-122.11663999999999,530330000000.0
4427100040,11/17/2016,11,401000,47.727,-122.31233999999999,530330000000.0
3465800047,3/8/2017,11,590500,47.546440000000004,-122.32157,530330000000.0
9236500040,2/2/2017,11,365000,47.48442,-122.12828,530330000000.0
3348401372,3/7/2018,11,440000,47.496790000000004,-122.26288000000001,530330000000.0
1863900085,3/12/2018,11,570000,47.37706,-122.23907,530330000000.0
6372000271,5/18/2018,11,934950,47.5814,-122.40293,530330000000.0
3214200030,9/29/2016,11,676000,47.53712,-122.26696000000001,530330000000.0
1222069112,6/16/2017,11,629000,47.40368,-121.98898,530330000000.0
8731982820,1/11/2017,11,366000,47.319340000000004,-122.38577,530330000000.0
1795920170,3/20/2018,11,884300,47.72763,-122.10185,530330000000.0
3025300145,6/7/2017,11,3850000,47.62274,-122.23778,530330000000.0
3410600115,7/27/2016,11,483500,47.30214,-122.12351000000001,530330000000.0
1465400050,5/30/2018,11,425000,47.38769,-122.00543,530330000000.0
7504000250,8/13/2016,11,759000,47.628890000000006,-122.05734,530330000000.0
1522069107,5/9/2017,11,679900,47.38967,-122.02031000000001,530330000000.0
8682250230,8/15/2016,11,775000,47.71386,-122.02555,530330000000.0
3797000955,4/19/2018,11,585000,47.68571,-122.34568,530330000000.0
1310440190,4/7/2017,11,545000,47.43522,-122.11117,530330000000.0
6151800680,1/25/2018,11,507000,47.34282,-122.04531999999999,530330000000.0
1056200110,6/29/2017,11,950000,47.58515,-122.19318999999999,530330000000.0
8645501200,3/13/2017,11,327500,47.46423,-122.18167,530330000000.0
8645501200,6/27/2017,11,445000,47.46423,-122.18167,530330000000.0
855700030,5/10/2017,11,680000,47.72827,-122.20558,530330000000.0
6600300050,1/25/2018,11,1662500,47.67409,-122.16888999999999,530330000000.0
6600300050,8/16/2016,11,805000,47.67409,-122.16888999999999,530330000000.0
1126059141,12/21/2016,11,685000,47.75397,-122.13828000000001,530330000000.0
3702900156,8/11/2017,11,800000,47.5577,-122.39549,530330000000.0
126039266,8/15/2016,11,466000,47.77101,-122.37633999999998,530330000000.0
9523100461,9/27/2016,11,690000,47.66543,-122.35485,530330000000.0
5611500130,9/8/2017,11,1070000,47.5839,-122.02582,530330000000.0
2922059138,8/2/2016,11,250000,47.3669,-122.19788999999999,530330000000.0
3956800130,12/20/2016,11,1675000,47.57407,-122.03008999999999,530330000000.0
8673400026,12/14/2016,11,640000,47.669909999999994,-122.39119,530330000000.0
1328700050,4/26/2018,11,515000,47.49573,-122.29839,530330000000.0
9478501040,3/21/2018,11,431000,47.36683,-122.11318999999999,530330000000.0
3304000210,10/18/2016,11,500000,47.61352,-122.1774,530330000000.0
452001485,5/22/2017,11,840000,47.67583,-122.36903000000001,530330000000.0
2025059135,4/26/2018,11,2390000,47.635709999999996,-122.20358,530330000000.0
1689400895,1/13/2017,11,1450000,47.63627,-122.34676,530330000000.0
923049178,1/24/2017,11,365000,47.49792,-122.30311,530330000000.0
2249000409,5/16/2017,11,660000,47.62686,-122.34419,530330000000.0
3307700115,6/5/2017,11,1118000,47.58938,-122.24598999999999,530330000000.0
9558040740,4/24/2017,11,632000,47.45371,-122.11791000000001,530330000000.0
8847400145,3/1/2017,11,565000,47.36907,-121.97535,530330000000.0
5318100735,3/6/2018,11,2960000,47.63257,-122.28504,530330000000.0
6788202135,6/14/2017,11,1150000,47.639790000000005,-122.30977,530330000000.0
9541600440,5/11/2017,11,1100000,47.59462,-122.17051000000001,530330000000.0
1721801505,11/8/2016,11,479950,47.50971,-122.33545,530330000000.0
1785400400,4/26/2017,11,560000,47.62904,-122.0391,530330000000.0
1788700325,4/23/2018,11,326000,47.326209999999996,-122.34551,530330000000.0
5535600070,6/22/2017,11,685000,47.73591,-121.97453999999999,530330000000.0
1159100100,6/6/2017,11,550000,47.5019,-122.22979,530330000000.0
2215900300,3/5/2018,11,405000,47.350629999999995,-122.05878999999999,530330000000.0
6450301810,9/22/2016,11,402000,47.73255,-122.33768,530330000000.0
1180002250,1/23/2017,11,210000,47.49848,-122.2266,530330000000.0
9376300855,11/30/2016,11,540000,47.69038,-122.37082,530330000000.0
6431500054,5/17/2018,11,819000,47.6939,-122.35448000000001,530330000000.0
2868100030,11/8/2016,11,267450,47.30514,-122.27061,530330000000.0
3275320060,4/25/2017,11,305000,47.25785,-122.31282,530330000000.0
8075400290,8/8/2016,11,155000,47.38912,-122.28256,530330000000.0
8075400290,3/3/2018,11,130000,47.38912,-122.28256,530330000000.0
1954400040,9/23/2016,11,575000,47.61732,-122.0447,530330000000.0
3021059204,8/4/2016,11,325000,47.278490000000005,-122.21223,530330000000.0
306000465,6/8/2017,11,491550,47.69989,-122.34948,530330000000.0
2623039049,5/17/2018,11,1250000,47.45042,-122.37995,530330000000.0
3361400058,3/23/2017,11,370000,47.49975,-122.32138,530330000000.0
5423040290,8/1/2017,11,1200000,47.567040000000006,-122.0836,530330000000.0
5423040290,7/20/2016,11,1125000,47.567040000000006,-122.0836,530330000000.0
7857003953,3/12/2018,11,660000,47.54612,-122.29866000000001,530330000000.0
3995700495,12/13/2016,11,300000,47.73891,-122.30106,530330000000.0
1623089101,7/13/2017,11,740000,47.47553,-121.79511000000001,530330000000.0
2919700380,6/2/2017,11,795950,47.68962,-122.36435,530330000000.0
2919700380,10/17/2016,11,468000,47.68962,-122.36435,530330000000.0
4142450420,9/9/2016,11,325000,47.384609999999995,-122.04138999999999,530330000000.0
1683800045,8/9/2016,11,333000,47.38239,-122.31176,530330000000.0
1311000180,6/20/2017,11,327000,47.3404,-122.2857,530330000000.0
4029400230,7/1/2017,11,480000,47.77078,-122.29173,530330000000.0
2174503960,3/29/2018,11,2300000,47.588390000000004,-122.24382,530330000000.0
9530100525,2/6/2018,11,965000,47.66741,-122.35668999999999,530330000000.0
98030010,4/25/2018,11,1060000,47.5841,-121.97313,530330000000.0
98030010,10/14/2016,11,875000,47.5841,-121.97313,530330000000.0
7937600550,3/6/2017,11,579900,47.441959999999995,-122.08363,530330000000.0
4338800730,10/20/2016,11,288000,47.479420000000005,-122.34763999999998,530330000000.0
8960200190,10/25/2016,11,305000,47.42454,-122.17616000000001,530330000000.0
6181430290,9/7/2017,11,439950,47.30014,-122.28233999999999,530330000000.0
8562780060,11/29/2016,11,480000,47.532509999999995,-122.07266000000001,530330000000.0
2767601752,9/21/2016,11,625000,47.674,-122.38654,530330000000.0
993002248,10/14/2016,11,530000,47.69096,-122.34065,530330000000.0
3935900325,7/28/2016,11,619000,47.7111,-122.28698999999999,530330000000.0
629410150,4/11/2018,11,900000,47.588409999999996,-121.98933999999998,530330000000.0
2045800140,3/1/2018,11,830000,47.50657,-122.23297,530330000000.0
7129300372,10/17/2016,11,555000,47.51081,-122.25555,530330000000.0
7338000520,5/22/2018,11,275000,47.33521,-122.21412,530330000000.0
3927400045,8/4/2016,11,1035000,47.60326,-122.3158,530330000000.0
3319502095,2/23/2017,11,555000,47.59724,-122.30807,530330000000.0
4443800065,8/10/2016,11,575000,47.68812,-122.3927,530330000000.0
7977201707,2/1/2018,11,778000,47.685390000000005,-122.29091000000001,530330000000.0
3438501151,5/11/2017,11,454800,47.548140000000004,-122.36017,530330000000.0
3438501151,1/23/2017,11,241499,47.548140000000004,-122.36017,530330000000.0
5416500520,7/27/2016,11,360000,47.36055,-122.04037,530330000000.0
7626200162,9/16/2017,11,730000,47.54368,-122.39187,530330000000.0
7201550100,2/12/2018,11,825000,47.684290000000004,-122.11466000000001,530330000000.0
6021500035,3/30/2017,11,883707,47.690020000000004,-122.3825,530330000000.0
255520190,7/29/2016,11,750000,47.73758,-121.97511000000002,530330000000.0
2619400010,7/29/2016,11,310000,47.43779,-122.1671,530330000000.0
1222069108,12/12/2016,11,382000,47.40735,-121.97973999999999,530330000000.0
2522059226,1/12/2017,11,475000,47.36312,-122.11873999999999,530330000000.0
4206901455,4/18/2017,11,1000000,47.65756,-122.32635,530330000000.0
3333002952,12/27/2016,11,555000,47.540490000000005,-122.28186000000001,530330000000.0
1232001150,3/7/2015,11,424475,47.68566,-122.37721,530330000000.0
8731900160,11/9/2016,11,330000,47.3143,-122.36928,530330000000.0
3679401020,10/17/2016,11,440000,47.56474,-122.3139,530330000000.0
5104520790,8/29/2016,11,379950,47.35145,-122.00693000000001,530330000000.0
8822901388,5/17/2017,11,510000,47.71649,-122.29191000000002,530330000000.0
2881700528,10/20/2016,11,625000,47.73721,-122.33278,530330000000.0
1428000250,12/13/2016,11,615000,47.644529999999996,-121.98528,530330000000.0
3592500881,4/19/2018,11,1650000,47.6346,-122.30299,530330000000.0
4059400360,6/13/2017,11,353000,47.50148,-122.24332,530330000000.0
1026049094,10/4/2016,11,675000,47.74878,-122.29096000000001,530330000000.0
2937300710,6/20/2017,11,1420000,47.70463,-122.12512,530330000000.0
5637500180,2/2/2018,11,857000,47.544509999999995,-122.38342,530330000000.0
8682220250,5/4/2017,11,783000,47.7097,-122.02343,530330000000.0
1085700020,9/28/2016,11,1688000,47.642559999999996,-122.18395,530330000000.0
543000025,3/30/2017,11,395000,47.69839,-122.28498,530330000000.0
4265700040,3/7/2018,11,375000,47.52216,-122.26902,530330000000.0
7326200180,3/24/2018,11,166659,47.73677,-121.9648,530330000000.0
5624200715,4/19/2018,11,365000,47.51354,-122.31822,530330000000.0
2568300022,6/16/2017,11,675000,47.70455,-122.29743,530330000000.0
2050100200,11/28/2016,11,1315000,47.653729999999996,-122.08741,530330000000.0
3275760390,1/26/2018,11,852500,47.62577,-122.10898999999999,530330000000.0
8850000924,8/9/2016,11,520000,47.58856,-122.30468,530330000000.0
7205000100,12/27/2017,11,375000,47.33251,-122.34013999999999,530330000000.0
2000700426,8/26/2016,11,649900,47.68164,-122.35602,530330000000.0
3622059095,7/6/2017,11,275000,47.344359999999995,-122.10808,530330000000.0
9211520180,5/21/2018,11,380000,47.29902,-122.38651999999999,530330000000.0
3276920550,4/27/2017,11,915000,47.58169,-121.99105,530330000000.0
1840200025,4/6/2017,11,349950,47.44198,-122.27291000000001,530330000000.0
546000870,12/14/2017,11,550000,47.687670000000004,-122.38032,530330000000.0
1041000095,5/22/2017,11,300000,47.506809999999994,-122.34827,530330000000.0
8562890020,9/13/2016,11,409000,47.37727,-122.12338000000001,530330000000.0
5104512160,3/3/2017,11,590000,47.3522,-122.01272,530330000000.0
8070000260,5/21/2017,11,490000,47.51755,-122.25887,530330000000.0
1722059271,9/7/2016,11,289000,47.3944,-122.19306,530330000000.0
1509500040,10/6/2017,11,469000,47.384009999999996,-122.16897,530330000000.0
7970100115,11/27/2016,11,740000,47.57332,-122.29995,530330000000.0
1445800060,11/9/2017,11,680000,47.71219,-122.20088999999999,530330000000.0
7149400400,5/6/2017,11,365000,47.366890000000005,-122.28936999999999,530330000000.0
1023059288,11/2/2016,11,259950,47.49859,-122.15753000000001,530330000000.0
6123800045,8/25/2016,11,340500,47.43065,-122.33091,530330000000.0
4046700300,10/31/2016,11,377500,47.690020000000004,-121.91342,530330000000.0
8563000990,8/16/2016,11,1100000,47.62101,-122.10333999999999,530330000000.0
1626079001,9/29/2016,11,805000,47.74265,-121.90763000000001,530330000000.0
1626079001,2/28/2018,11,920000,47.74265,-121.90763000000001,530330000000.0
9834201407,12/1/2016,11,532800,47.57079,-122.28786000000001,530330000000.0
1309300070,7/5/2017,11,710000,47.57161,-122.40186000000001,530330000000.0
8651530410,2/15/2017,11,917500,47.64281,-122.06863,530330000000.0
3878900100,11/2/2016,11,610000,47.5083,-122.2527,530330000000.0
8651510530,2/7/2018,11,915000,47.64761,-122.06586999999999,530330000000.0
2025600120,6/29/2017,11,334250,47.329029999999996,-122.01172,530330000000.0
1525069078,12/13/2016,11,800888,47.64833,-122.02123999999999,530330000000.0
7984900070,8/29/2016,11,275000,47.332190000000004,-122.29765,530330000000.0
7625700185,9/20/2016,11,640100,47.553999999999995,-122.38385,530330000000.0
8099800290,2/8/2018,11,500000,47.58146,-122.00816,530330000000.0
643000290,2/5/2018,11,410000,47.330420000000004,-122.32578000000001,530330000000.0
3023039209,5/24/2018,11,400000,47.45518,-122.47528999999999,530330000000.0
6326000110,3/21/2018,11,475000,47.498490000000004,-122.3701,530330000000.0
9348700100,6/13/2017,11,1265000,47.705940000000005,-122.10553999999999,530330000000.0
7774200151,3/16/2017,11,520000,47.493320000000004,-122.36259,530330000000.0
4022901327,9/14/2016,11,500000,47.771840000000005,-122.2952,530330000000.0
8165501220,1/17/2017,11,459900,47.53772,-122.36777,530330000000.0
8698600355,10/5/2017,11,287000,47.30755,-122.21895,530330000000.0
3176100088,3/15/2017,11,950000,47.67542,-122.27311,530330000000.0
3211800210,3/23/2017,11,530000,47.57997,-122.12024,530330000000.0
5631500964,5/16/2018,11,865022,47.74538,-122.2298,530330000000.0
2397100440,7/13/2016,11,1160000,47.63896,-122.36323,530330000000.0
8902000105,8/3/2017,11,570000,47.706990000000005,-122.30362,530330000000.0
6699930210,5/29/2017,11,500000,47.345290000000006,-122.04233,530330000000.0
9136100466,10/5/2016,11,935000,47.66816,-122.33681999999999,530330000000.0
6751300065,3/13/2017,11,790000,47.58736,-122.13602,530330000000.0
7212661060,6/1/2017,11,619000,47.26736,-122.31355,530330000000.0
7512500040,3/28/2017,11,350000,47.717859999999995,-122.30852,530330000000.0
3840700200,2/5/2018,11,627000,47.7155,-122.23423000000001,530330000000.0
3010300386,5/23/2017,11,550000,47.5677,-122.39039,530330000000.0
3528000410,1/27/2017,11,1250000,47.66489,-122.05435,530330000000.0
3175200050,8/23/2016,11,485000,47.73771,-121.9693,530330000000.0
3356402020,4/6/2017,11,294000,47.28968,-122.25061000000001,530330000000.0
1021079144,10/2/2017,11,489950,47.32293,-121.90001000000001,530330000000.0
1775950060,2/13/2018,11,577000,47.757,-122.09411000000001,530330000000.0
6385600070,3/15/2018,11,520000,47.486309999999996,-122.35388999999999,530330000000.0
420069010,8/30/2016,11,367000,47.24897,-122.05765,530330000000.0
924079038,12/21/2016,11,475000,47.57294,-121.91408,530330000000.0
5550300076,9/2/2016,11,402000,47.53089,-122.36757,530330000000.0
6372000455,5/24/2017,11,630000,47.57861,-122.40498999999998,530330000000.0
3278600810,2/20/2018,11,549950,47.54882,-122.37196999999999,530330000000.0
6979940190,7/6/2017,11,1060000,47.58614,-122.05402,530330000000.0
6979940190,7/6/2017,11,1060000,47.58614,-122.05402,530330000000.0
6979940100,7/6/2017,11,1060000,47.58615,-122.05422,530330000000.0
6979940100,7/6/2017,11,1060000,47.58615,-122.05422,530330000000.0
7203110540,4/3/2017,11,850000,47.69462,-122.01446999999999,530330000000.0
3330501255,7/21/2017,11,350000,47.5514,-122.27877,530330000000.0
7338220370,6/10/2017,11,390450,47.33625,-122.21123,530330000000.0
7338220370,6/27/2017,11,390450,47.33625,-122.21123,530330000000.0
4369600085,7/6/2017,11,292500,47.38746,-122.22601999999999,530330000000.0
7011201482,4/24/2018,11,800000,47.63612,-122.37113000000001,530330000000.0
9828200223,3/26/2018,11,1175000,47.61677,-122.30056,530330000000.0
3959401205,2/6/2018,11,805000,47.56472,-122.31818,530330000000.0
98000770,11/2/2016,11,1070000,47.58635,-121.96673,530330000000.0
2719100033,4/29/2017,11,631000,47.54383,-122.38552,530330000000.0
5153200657,6/16/2017,11,358000,47.32569,-122.35328999999999,530330000000.0
2726079067,3/12/2018,11,449500,47.70446,-121.90534,530330000000.0
